1,0,0,-0.304086723984696,-1,-1
1,0,0,-0.392514611328136,-1,-1
1,0,0,-0.402508885478932,-1,-1
1,0,0,-0.322262127776768,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.695913276015304,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.254823615488716,-1,-1
1,0,0,-0.539280861760921,-1,-1
1,0,0,0.26772047280123,-1,-1
1,0,0,-0.747819727107554,-1,-1
1,0,0,-0.720900884176695,-1,-1
1,0,0,0,-1,-1
1,0,0,0.260462969152066,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.402508885478932,-1,-1
1,0,0,-0.338793663196658,-1,-1
1,0,0,-0.304086723984696,-1,-1
1,0,0,-0.633860236400615,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.748392346973164,-1,-1
1,0,0,-0.745176384511284,-1,-1
1,0,0,0.252180272892446,-1,-1
1,0,0,0.252180272892446,-1,-1
1,0,0,-0.366139763599385,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.43835664842702,-1,-1
1,0,1,-0.695913276015304,-1,-1
0,0,1,1,1,-1
1,0,0,0,-1,-1
1,0,0,-0.667593277686859,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.6796863126553,-1,-1
1,0,0,-0.720900884176695,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.304086723984696,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.304086723984696,-1,-1
0,0,1,1,1,-1
1,0,0,0,-1,-1
0,0,1,1,1,-1
1,0,0,0,-1,-1
1,0,0,-0.346339345234881,-1,-1
1,0,1,-0.526373679193626,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.274373026799574,-1,-1
1,0,0,-0.672020869622631,-1,-1
1,0,0,0.254823615488716,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
0,0,1,1,1,-1
1,0,0,-0.310845205725365,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.5,-1,-1
1,0,1,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.56164335157298,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,0.262725611347992,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.276927571707425,-1,-1
1,0,0,-0.377200205713844,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.677737872223232,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.728658704202032,-1,-1
1,0,1,-0.285223287477277,-1,-1
1,0,0,-0.746879114839721,-1,-1
1,0,0,-0.304086723984696,-1,-1
1,0,0,0.253120885160279,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.661206336803342,-1,-1
1,0,0,0,-1,-1
1,1,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.304086723984696,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.551865883511133,-1,-1
1,0,0,-0.643906666617099,-1,-1
1,0,0,-0.712699308773144,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.646598888673572,-1,-1
1,0,0,-0.332406722313141,-1,-1
1,0,0,0,-1,-1
1,0,1,1,1,-1
1,0,0,0,-1,-1
1,0,0,-0.720900884176695,-1,-1
1,0,0,-0.695913276015304,-1,-1
1,0,0,0.253835430095432,-1,-1
1,0,0,-0.745176384511284,-1,-1
1,1,0,0,-1,-1
1,0,0,0.253120885160279,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.366139763599385,-1,-1
1,0,0,-0.264325397676332,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.633860236400615,-1,-1
1,0,0,-0.717424461671022,-1,-1
1,0,0,0.258380448082822,-1,-1
1,0,0,-0.672020869622631,-1,-1
1,0,1,-0.749208181096205,-1,-1
1,0,1,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.745176384511284,-1,-1
1,0,0,-0.597491114521068,-1,-1
1,0,0,-0.642152940568282,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0.252180272892446,-1,-1
1,0,0,-0.338793663196658,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0.252180272892446,-1,-1
1,0,0,-0.720900884176695,-1,-1
1,1,1,-0.392514611328136,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
0,0,1,1,1,-1
1,0,0,0,-1,-1
1,0,1,-0.73227952719877,-1,-1
1,0,0,-0.304086723984696,-1,-1
1,0,1,-0.607485388671864,-1,-1
1,0,0,-0.43835664842702,-1,-1
1,0,0,-0.353401111326428,-1,-1
1,0,0,-0.711028707218642,-1,-1
0,0,1,1,1,-1
1,0,0,0,-1,-1
1,0,0,-0.73227952719877,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.316357049161922,-1,-1
1,0,0,-0.683642950838078,-1,-1
1,0,0,-0.633860236400615,-1,-1
1,0,0,-0.424260987636853,-1,-1
1,0,0,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.735075990565548,-1,-1
1,0,0,-0.264924009434452,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0.26772047280123,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.254823615488716,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0.26772047280123,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.633860236400615,-1,-1
1,0,0,-0.322262127776768,-1,-1
0,0,1,1,1,-1
1,0,0,-0.448134116488867,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.717424461671022,-1,-1
1,0,0,0.26772047280123,-1,-1
1,0,0,-0.585341085498505,-1,-1
1,0,0,-0.539280861760921,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.448134116488867,-1,-1
1,0,0,-0.581896628990401,-1,-1
1,0,1,-0.672020869622631,-1,-1
1,0,0,-0.73227952719877,-1,-1
0,0,1,1,1,-1
1,0,0,-0.26772047280123,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,-0.424260987636853,-1,-1
1,0,0,-0.720900884176695,-1,-1
1,0,0,0.254823615488716,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0.254823615488716,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.737274388652008,-1,-1
1,0,0,0.256242971161508,-1,-1
1,1,0,-0.290342549632805,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.304086723984696,-1,-1
1,0,1,0,-1,-1
1,0,0,-0.316357049161922,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,1,1,0,-1,-1
1,0,0,-0.581896628990401,-1,-1
1,0,0,-0.460719138239079,-1,-1
1,0,1,-0.747819727107554,-1,-1
1,0,0,0.252180272892446,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.251607653026836,-1,-1
1,0,0,-0.743757028838492,-1,-1
1,0,1,-0.695913276015304,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.424260987636853,-1,-1
1,0,0,-0.613191817715196,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.5,-1,-1
1,0,0,0.258380448082822,-1,-1
1,0,0,-0.714776712522723,-1,-1
1,0,1,-0.665736930394105,-1,-1
1,0,0,0.252180272892446,-1,-1
1,0,1,-0.669237987488742,-1,-1
1,0,1,-0.745176384511284,-1,-1
1,0,0,-0.695913276015304,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.250550710244596,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.258380448082822,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.424260987636853,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.473626320806375,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.288971292781358,-1,-1
1,0,1,-0.311513064032782,-1,-1
1,0,0,-0.681259653925173,-1,-1
1,0,0,-0.327979130377369,-1,-1
0,0,1,1,1,-1
1,0,0,0.255707974511351,-1,-1
1,0,0,0.256242971161508,-1,-1
1,0,1,-0.681259653925173,-1,-1
0,0,1,1,1,-1
1,0,0,-0.741619551917178,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.258380448082822,-1,-1
1,0,1,-0.473626320806375,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
0,0,1,1,1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.348746511119089,-1,-1
1,0,0,0.258380448082822,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.313340968139395,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.304086723984696,-1,-1
1,0,0,0,-1,-1
1,0,0,0.25123377160573,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.695913276015304,-1,-1
1,0,0,-0.285223287477277,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.316357049161922,-1,-1
1,0,1,0,-1,-1
1,0,0,0.252180272892446,-1,-1
0,0,1,1,1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.539280861760921,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.717424461671022,-1,-1
1,0,0,-0.402508885478932,-1,-1
1,0,0,0,-1,-1
1,0,0,0.263402699857204,-1,-1
1,0,0,-0.271341295797968,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.285223287477277,-1,-1
1,0,0,0.250791818903795,-1,-1
1,0,0,-0.322262127776768,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.551865883511133,-1,-1
1,0,0,-0.351432160914349,-1,-1
1,0,1,-0.575739012363147,-1,-1
1,0,0,-0.747819727107554,-1,-1
1,0,0,-0.575739012363147,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.338793663196658,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.3203136873447,-1,-1
1,0,1,-0.251607653026836,-1,-1
1,0,0,-0.747819727107554,-1,-1
1,0,0,-0.304086723984696,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0.258380448082822,-1,-1
1,0,0,-0.695913276015304,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0.258380448082822,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.31463839988458,-1,-1
1,0,0,0.258380448082822,-1,-1
1,0,0,-0.714776712522723,-1,-1
1,0,0,-0.695913276015304,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.717424461671022,-1,-1
1,0,0,-0.661206336803342,-1,-1
1,0,0,0,-1,-1
1,1,0,0,-1,-1
1,0,0,-0.274373026799574,-1,-1
1,0,1,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.304086723984696,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.471259930854906,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0.261800062963135,-1,-1
1,0,0,0,-1,-1
1,0,0,0.253120885160279,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.5,-1,-1
1,0,0,-0.535009590966651,-1,-1
1,0,0,-0.357847059431718,-1,-1
1,0,0,-0.743144317933728,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.338793663196658,-1,-1
1,0,0,-0.366139763599385,-1,-1
1,0,0,-0.539280861760921,-1,-1
1,0,0,-0.551865883511133,-1,-1
1,0,0,-0.424260987636853,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.708512424850518,-1,-1
1,0,0,-0.589066071437607,-1,-1
1,0,0,-0.327979130377369,-1,-1
1,0,0,-0.377200205713844,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.322262127776768,-1,-1
1,0,0,-0.256242971161508,-1,-1
1,0,1,-0.695913276015304,-1,-1
0,0,1,1,1,-1
1,0,0,-0.281525396625135,-1,-1
1,0,0,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.380553124364199,-1,-1
1,0,0,-0.250550710244596,-1,-1
1,0,0,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.667593277686859,-1,-1
0,0,1,1,1,-1
1,0,0,-0.551865883511133,-1,-1
1,0,0,-0.304086723984696,-1,-1
1,0,0,-0.746164569904568,-1,-1
1,0,0,-0.327979130377369,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,0,-1,-1
1,0,1,-0.272411529166812,-1,-1
1,0,0,-0.745176384511284,-1,-1
1,0,0,-0.672020869622631,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,1,-0.725626973200426,-1,-1
1,0,0,-0.460719138239079,-1,-1
1,0,0,-0.5,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.705357035734281,-1,-1
1,0,1,1,1,-1
1,0,0,0,-1,-1
1,0,0,-0.728658704202032,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.556345034203189,-1,-1
1,1,0,0,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.613191817715196,-1,-1
1,0,0,0.251607653026836,-1,-1
1,0,1,0,-1,-1
1,1,0,0,-1,-1
1,0,1,-0.556345034203189,-1,-1
1,0,0,0,-1,-1
1,0,1,0,-1,-1
1,0,0,-0.43835664842702,-1,-1
1,0,0,-0.741619551917178,-1,-1
1,0,0,-0.616875061252344,-1,-1
1,0,0,-0.473626320806375,-1,-1
0,0,1,1,1,-1
1,0,0,0,-1,-1
1,0,1,-0.535009590966651,-1,-1
1,0,0,0,-1,-1
1,0,0,-0.304086723984696,-1,-1
0,1,1,0,1,-1
1,0,1,0.746879114839721,-1,-1
1,0,1,0.56164335157298,-1,-1
1,0,1,1,-1,-1
1,0,1,0.253120885160279,-1,-1
1,0,1,0.738199937036865,-1,-1
1,0,1,0.597491114521068,-1,-1
1,0,1,0.746879114839721,-1,-1
1,0,1,1,-1,-1
0,1,1,0,1,-1
1,0,1,0.258380448082822,-1,-1
1,0,1,0.424260987636853,-1,-1
0,1,1,1,0,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
1,0,1,0.254823615488716,-1,-1
1,0,1,0,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
1,0,1,0.252180272892446,-1,-1
1,0,1,0.5,-1,-1
1,0,1,0.304086723984696,-1,-1
1,0,1,1,-1,-1
1,0,1,0.327979130377369,-1,-1
0,1,1,0.254823615488716,1,-1
1,0,1,0.667593277686859,-1,-1
1,0,1,0.5,-1,-1
1,0,1,0.348746511119089,-1,-1
1,0,1,0.745176384511283,-1,-1
1,0,1,0,-1,-1
1,0,1,0.741619551917178,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
1,0,1,1,-1,-1
1,0,1,0.695913276015304,-1,-1
1,0,1,0.672020869622631,-1,-1
1,0,1,0.322262127776768,-1,-1
1,0,1,0.613191817715196,-1,-1
1,0,1,0.254823615488716,-1,-1
1,0,1,0.322262127776768,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
1,0,1,0.73227952719877,-1,-1
1,0,1,0.258380448082822,-1,-1
0,1,1,0.738199937036865,0,-1
1,0,1,0,-1,-1
1,0,1,0.448134116488867,-1,-1
0,1,1,0.633860236400615,1,-1
1,0,1,0.327979130377369,-1,-1
0,1,1,0,1,-1
0,1,1,0.746879114839721,0,-1
0,1,1,0,1,-1
1,0,1,0,-1,-1
1,0,1,0,-1,-1
0,1,1,0,1,-1
1,0,1,0.304086723984696,-1,-1
0,1,1,0.253120885160279,1,-1
1,0,1,0.725626973200426,-1,-1
0,1,1,0.254823615488716,1,-1
1,0,1,0.402508885478932,-1,-1
0,1,1,0,1,-1
1,0,1,0.304086723984696,-1,-1
1,0,1,0.26772047280123,-1,-1
0,1,1,0,1,-1
1,0,1,0.448134116488867,-1,-1
0,1,1,0.575739012363147,1,-1
0,1,1,1,0,-1
0,1,1,0,1,-1
1,0,1,0.26772047280123,-1,-1
0,1,1,0,1,-1
1,0,1,0.597491114521068,-1,-1
1,0,1,0.261800062963135,-1,-1
1,0,1,0.366139763599385,-1,-1
0,1,1,0,1,-1
1,0,1,0.327979130377369,-1,-1
1,0,1,0.613191817715196,-1,-1
0,1,1,0.258380448082822,1,-1
1,0,1,0.5,-1,-1
1,0,1,1,-1,-1
0,1,1,0,1,-1
1,0,1,0.708512424850518,-1,-1
1,0,1,0,-1,-1
0,1,1,1,0,-1
1,0,1,0.5,-1,-1
0,1,1,0.252180272892446,1,-1
1,0,1,0.366139763599385,-1,-1
1,0,1,0.5,-1,-1
1,0,1,1,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
1,0,1,0.322262127776768,-1,-1
1,0,1,0.597491114521068,-1,-1
0,1,1,0.254823615488716,1,-1
1,0,1,0.274373026799574,-1,-1
1,0,1,0.386808182284804,-1,-1
0,1,1,0,1,-1
1,0,1,0.253120885160279,-1,-1
1,0,1,1,-1,-1
1,0,1,0.254823615488716,-1,-1
0,1,1,0.253120885160279,1,-1
0,1,1,0.597491114521068,1,-1
1,0,1,0.745176384511283,-1,-1
0,1,1,0.741619551917178,0,-1
1,0,1,0.254823615488716,-1,-1
1,0,1,0.386808182284804,-1,-1
1,0,1,0.575739012363147,-1,-1
1,0,1,0.402508885478932,-1,-1
0,1,1,0,1,-1
1,0,1,0,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
1,0,1,0.254823615488716,-1,-1
1,0,1,0.714776712522723,-1,-1
1,0,1,1,-1,-1
1,0,1,0.695913276015304,-1,-1
0,1,1,0,1,-1
1,0,1,0.253120885160279,-1,-1
1,0,1,0.252180272892446,-1,-1
1,0,1,0.322262127776768,-1,-1
1,0,1,0.448134116488867,-1,-1
1,0,1,0,-1,-1
0,1,1,0.254823615488716,1,-1
1,0,1,0.254823615488716,-1,-1
0,1,1,0.741619551917178,0,-1
0,1,1,0,1,-1
0,1,1,0.254823615488716,1,-1
0,1,1,0.258380448082822,1,-1
1,0,1,0.613191817715196,-1,-1
1,0,1,0,-1,-1
1,0,1,0.402508885478932,-1,-1
0,1,1,0,1,-1
1,0,1,0.745176384511283,-1,-1
1,0,1,0.661206336803342,-1,-1
0,1,1,0.746879114839721,0,-1
1,0,1,0.741619551917178,-1,-1
0,1,1,0,1,-1
0,1,1,0.304086723984696,1,-1
1,0,1,0.252180272892446,-1,-1
0,1,1,0,1,-1
1,0,1,0,-1,-1
1,0,1,0.551865883511133,-1,-1
1,0,1,0.711028707218642,-1,-1
0,1,1,0,1,-1
1,0,1,0.695913276015304,-1,-1
1,0,1,0.5,-1,-1
0,1,1,0.5,1,-1
0,1,1,0.26772047280123,1,-1
1,0,1,0.254823615488716,-1,-1
1,0,1,0.651253488880911,-1,-1
1,0,1,0,-1,-1
1,0,1,1,-1,-1
0,1,1,0.366139763599385,1,-1
1,0,1,0.304086723984696,-1,-1
0,1,1,0.613191817715196,1,-1
0,1,1,0,1,-1
1,0,1,0.253120885160279,-1,-1
1,0,1,0,-1,-1
1,0,1,0.56164335157298,-1,-1
0,1,1,1,0,-1
1,0,1,0.741619551917178,-1,-1
0,1,1,1,0,-1
1,0,1,0.56164335157298,-1,-1
1,0,1,0.254823615488716,-1,-1
0,1,1,0,1,-1
1,0,1,0.741619551917178,-1,-1
1,0,1,0.455280739024842,-1,-1
1,0,1,0.73227952719877,-1,-1
1,0,1,0.681259653925173,-1,-1
0,1,1,0,1,-1
1,0,1,0.43835664842702,-1,-1
0,1,1,0,1,-1
1,0,1,0.402508885478932,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
0,1,1,0.5,1,-1
0,1,1,0.252180272892446,1,-1
1,0,1,0.746879114839721,-1,-1
0,1,1,0,1,-1
0,1,1,0.304086723984696,1,-1
1,0,1,0.714776712522723,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
0,1,1,0.56164335157298,1,-1
0,1,1,1,0,-1
0,1,1,0,1,-1
1,0,1,0.366139763599385,-1,-1
1,0,1,0.667593277686859,-1,-1
1,0,1,0.304086723984696,-1,-1
0,1,1,0.741619551917178,0,-1
1,0,1,0.43835664842702,-1,-1
1,0,1,0.661206336803342,-1,-1
1,0,1,0.695913276015304,-1,-1
1,0,1,0.252180272892446,-1,-1
1,0,1,0.366139763599385,-1,-1
0,1,1,0.285223287477277,1,-1
0,1,1,0,1,-1
1,0,1,0.5,-1,-1
1,0,1,0.672020869622631,-1,-1
1,0,1,0.5,-1,-1
1,0,1,0.261800062963135,-1,-1
1,0,1,0.304086723984696,-1,-1
1,0,1,0.575739012363147,-1,-1
0,1,1,0,1,-1
1,0,1,0.448134116488867,-1,-1
0,1,1,1,0,-1
1,0,1,1,-1,-1
1,0,1,0.402508885478932,-1,-1
0,1,1,0.258380448082822,1,-1
0,1,1,0,1,-1
1,0,1,0.741619551917178,-1,-1
1,0,1,0.661206336803342,-1,-1
0,1,1,0,1,-1
1,0,1,0.633860236400615,-1,-1
1,0,1,1,-1,-1
0,1,1,0,1,-1
1,0,1,0.738199937036865,-1,-1
1,0,1,0.633860236400615,-1,-1
0,1,1,0.253120885160279,1,-1
1,0,1,0.746879114839721,-1,-1
1,0,1,0.402508885478932,-1,-1
0,1,1,0.745176384511283,0,-1
1,0,1,0.43835664842702,-1,-1
1,0,1,0.304086723984696,-1,-1
0,1,1,1,0,-1
0,1,1,0,1,-1
1,0,1,0.258380448082822,-1,-1
0,1,1,0.725626973200426,0,-1
0,1,1,0.745176384511283,0,-1
1,0,1,0.258380448082822,-1,-1
1,0,1,0.695913276015304,-1,-1
1,0,1,0.5,-1,-1
0,1,1,0.747819727107554,0,-1
1,0,1,0,-1,-1
1,0,1,0.366139763599385,-1,-1
0,1,1,0,1,-1
1,0,1,0.455280739024842,-1,-1
1,0,1,0.258380448082822,-1,-1
1,0,1,0,-1,-1
0,1,1,0,1,-1
1,0,1,0.741619551917178,-1,-1
1,0,1,0.695913276015304,-1,-1
0,1,1,0,1,-1
0,1,1,0.253120885160279,1,-1
0,1,1,0,1,-1
1,0,1,0.424260987636853,-1,-1
0,1,1,0.252180272892446,1,-1
1,0,1,0.366139763599385,-1,-1
0,1,1,1,0,-1
0,1,1,0,1,-1
1,0,1,0,-1,-1
1,0,1,0.5,-1,-1
0,1,1,0.5,1,-1
0,1,1,0.338793663196658,1,-1
0,1,1,0,1,-1
1,0,1,0.695913276015304,-1,-1
1,0,1,0.747819727107554,-1,-1
1,0,1,0.711028707218642,-1,-1
1,0,1,0.366139763599385,-1,-1
1,0,1,0.252180272892446,-1,-1
0,1,1,0,1,-1
1,0,1,0.279099115823305,-1,-1
1,0,1,0.253120885160279,-1,-1
1,0,1,0.746879114839721,-1,-1
0,1,1,0,1,-1
1,0,1,0.455280739024842,-1,-1
1,0,1,0.73227952719877,-1,-1
1,0,1,0.5,-1,-1
1,0,1,0.26772047280123,-1,-1
1,0,1,0.424260987636853,-1,-1
1,0,1,0.261800062963135,-1,-1
1,0,1,0.651253488880911,-1,-1
1,0,1,0.455280739024842,-1,-1
0,1,1,0,1,-1
1,0,1,0.455280739024842,-1,-1
0,1,1,0,1,-1
0,1,1,0.253120885160279,1,-1
1,0,1,0.551865883511133,-1,-1
1,0,1,0.26772047280123,-1,-1
0,1,1,0.575739012363147,1,-1
1,0,1,0.672020869622631,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
1,0,1,0,-1,-1
0,1,1,0.253120885160279,1,-1
1,0,1,0.288971292781358,-1,-1
1,0,1,0.73227952719877,-1,-1
1,0,1,0.261800062963135,-1,-1
1,0,1,0.651253488880911,-1,-1
1,0,1,0.43835664842702,-1,-1
1,0,1,0.258380448082822,-1,-1
1,0,1,0.402508885478932,-1,-1
1,0,1,0,-1,-1
0,1,1,0.73227952719877,0,-1
0,1,1,0.253120885160279,1,-1
1,0,1,0.5,-1,-1
1,0,1,1,-1,-1
1,0,1,0.747819727107554,-1,-1
1,0,1,0.261800062963135,-1,-1
1,0,1,0.43835664842702,-1,-1
1,0,1,-0.485556214169426,1,-1
1,1,0,-0.251402264337115,-1,-1
1,1,0,-0.309814599033169,-1,-1
0,1,1,0.252180272892446,1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
0,1,1,0.747819727107554,0,-1
0,1,1,0,1,-1
0,1,1,0.548033361001747,1,-1
0,1,1,0.250220131388433,1,-1
0,1,1,0.250274879140271,1,-1
0,1,1,0.455280739024842,1,-1
0,1,1,0,1,-1
1,0,1,1,-1,-1
0,1,1,0,1,-1
1,0,1,0.619446875635801,-1,-1
1,0,1,0.304086723984696,-1,-1
1,0,1,0.327979130377369,-1,-1
0,1,1,0.254823615488716,1,-1
0,1,1,0,1,-1
1,0,1,0.279099115823305,-1,-1
1,0,1,0.348746511119089,-1,-1
1,0,1,0.695913276015304,-1,-1
0,1,1,0.745176384511283,0,-1
1,0,1,0.695913276015304,-1,-1
1,0,1,0,-1,-1
1,0,1,0.651253488880911,-1,-1
1,0,1,0.56164335157298,-1,-1
1,0,1,0.746879114839721,-1,-1
1,0,1,0.26772047280123,-1,-1
0,1,1,0.254823615488716,1,-1
0,1,1,0.73227952719877,0,-1
1,0,1,0,-1,-1
1,0,1,0.551865883511133,-1,-1
1,0,1,0.322262127776768,-1,-1
0,1,1,0.695913276015304,0,-1
1,0,1,0.5,-1,-1
0,1,1,1,0,-1
1,0,1,0.279099115823305,-1,-1
1,0,1,0.575739012363147,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
0,1,1,0.725626973200426,0,-1
1,0,1,0.279099115823305,-1,-1
1,0,1,0.747819727107554,-1,-1
0,1,1,0,1,-1
0,1,1,0,1,-1
1,0,1,0.745176384511283,-1,-1
1,0,1,0.681259653925173,-1,-1
1,0,1,0.5,-1,-1
1,0,1,0.661206336803342,-1,-1
1,0,1,0.651253488880911,-1,-1
1,0,1,0.304086723984696,-1,-1
1,0,1,0.56164335157298,-1,-1
0,1,1,0.258380448082822,1,-1
1,0,1,0.720900884176695,-1,-1
0,1,1,0.252180272892446,1,-1
1,0,1,0.633860236400615,-1,-1
0,1,1,0,1,-1
